	name	feature.name	dist.to.feature	prom	exon	intron
3282	Ulk3	NM_027895	3403	0	1	0
3283	Raver1	NM_027911	856	1	0	1
3284	Slc16a14	NM_027921	680	1	0	1
3285	Slc16a14	NM_027921	22326	0	1	0
3286	Lrrc34	NM_027941	-2767	0	1	0
3287	Csl	NM_027945	1110	0	1	0
3288	Dcaf7	NM_027946	-11385	0	0	1
3289	Fam178b	NM_027957	-5975	0	0	1
3290	Zswim2	NM_027964	-94572	0	0	0
3291	Gpr160	NM_027965	262	1	1	1
3292	Cfap45	NM_027972	8882	0	0	1
3293	Cfap45	NM_027972	-344	1	0	0
3294	Coq2	NM_027978	-10010	0	0	1
3295	Rpap3	NM_028003	-1660	0	0	0
3296	Napg	NM_028017	72713	0	1	0
3297	Mageb16	NM_028025	-350510	0	0	0
3298	Dnmbp	NM_028029	49908	0	0	1
3299	Cnn3	NM_028044	-47735	0	0	0
3300	Cnn3	NM_028044	-47297	0	0	0
3301	Fthl17a	NM_028046	55654	0	0	0
3302	Trmu	NM_028063	70623	0	0	1
3303	Trmu	NM_028063	57649	0	0	1
3304	Cnot2	NM_028082	449	1	0	1
3305	Trub1	NM_028115	-42036	0	0	0
3306	Pygo1	NM_028116	-77	1	0	0
3307	Zbtb46	NM_028125	665	1	0	1
3308	Zfp157	NM_028130	15083	0	1	0
3309	Egln3	NM_028133	135539	0	1	0
3310	Egln3	NM_028133	135403	0	1	0
3311	Thumpd2	NM_028138	-82887	0	0	0
3312	Klhl35	NM_028145	-41226	0	0	1
3313	Scaf11	NM_028148	-63833	0	0	0
3314	1600014C23Rik	NM_028164	-92849	0	0	0
3315	1600014C23Rik	NM_028164	-98815	0	0	0
3316	Fam71e1	NM_028169	9536	0	1	0
3317	2200002D01Rik	NM_028179	303	1	1	0
3318	1700030F18Rik	NM_028180	7955	0	0	1
3319	Ccpg1	NM_028181	320	1	0	1
3320	Nkd2	NM_028186	41305	0	1	0
3321	Fryl	NM_028194	108464	0	1	0
3322	Cdkn3	NM_028222	-33670	0	0	0
3323	Rps6kb1	NM_028259	-73	1	0	0
3324	Tmem55a	NM_028264	-18514	0	0	0
3325	Tmem55a	NM_028264	-18487	0	0	0
3326	Tmem55a	NM_028264	-18485	0	0	0
3327	Tmem55a	NM_028264	-18594	0	0	0
3328	Col16a1	NM_028266	20660	0	1	0
3329	Shisa9	NM_028277	485	1	1	0
3330	Pan3	NM_028291	37963	0	0	1
3331	Dis3	NM_028315	-42710	0	0	1
3332	Adipor1	NM_028320	15756	0	1	0
3333	Tmem135	NM_028343	450332	0	0	0
3334	Asphd2	NM_028386	7384	0	0	0
3335	Kremen2	NM_028416	84	1	1	0
3336	Rflna	NM_028443	-2009	0	0	0
3337	Rflna	NM_028443	35452	0	1	0
3338	Cenpv	NM_028448	301	1	1	0
3339	Cenpv	NM_028448	33727	0	0	1
3340	Tm7sf2	NM_028454	-2872	0	1	0
3341	Bmper	NM_028472	525	1	1	0
3342	Rassf6	NM_028478	5418	0	0	1
3343	Lrrc69	NM_028499	37159	0	0	1
3344	Actrt1	NM_028514	487253	0	0	0
3345	Prss52	NM_028525	20917	0	0	1
3346	Ccsap	NM_028536	25901	0	0	1
3347	Tex35	NM_028540	59987	0	0	0
3348	Vgll3	NM_028572	-16	1	0	0
3349	Fbrsl1	NM_028596	11170	0	0	1
3350	Whrn	NM_028640	288	1	1	0
3351	Mfsd12	NM_028657	3668	0	1	0
3352	Slc35b2	NM_028662	-3645	0	1	0
3353	Zdbf2	NM_028673	506	1	0	1
3354	Jakmip3	NM_028708	575	1	0	1
3355	Btbd11	NM_028709	417	1	1	0
3356	Btbd11	NM_028709	81606	0	0	1
3357	Phf19	NM_028716	14144	0	0	1
3358	Sdr42e1	NM_028725	72332	0	0	1
3359	Pacsin3	NM_028733	228	1	1	1
3360	Hvcn1	NM_028752	3760	0	0	1
3361	Foxp4	NM_028767	4675	0	0	1
3362	Foxp4	NM_028767	28910	0	0	1
3363	Foxp4	NM_028767	28818	0	0	1
3364	Ccdc97	NM_028771	6094	0	1	0
3365	Ccdc97	NM_028771	-5660	0	1	0
3366	Sash3	NM_028773	-6322	0	0	0
3367	Robo4	NM_028783	-6	1	0	0
3368	Gbe1	NM_028803	-84530	0	0	0
3369	Ccdc3	NM_028804	-101	1	0	0
3370	Iqce	NM_028833	1169	0	0	1
3371	Lrrc2	NM_028838	14207	0	0	1
3372	Armc1	NM_028840	325026	0	0	0
3373	Tspan17	NM_028841	34977	0	0	0
3374	Ccdc182	NM_028859	15207	0	0	0
3375	Isca2	NM_028863	24895	0	0	1
3376	5730559C18Rik	NM_028872	644	1	0	1
3377	Lrrtm1	NM_028880	976	1	1	1
3378	Lrrtm1	NM_028880	-96	1	0	1
3379	Lrguk	NM_028886	-93945	0	0	1
3380	Rptor	NM_028898	93589	0	0	1
3381	Hsf2bp	NM_028902	225	1	0	1
3382	Hyal6	NM_028920	804	1	1	0
3383	Tc2n	NM_028924	31858	0	0	1
3384	Zfp558	NM_028935	10218	0	0	1
3385	Sohlh2	NM_028937	31	1	1	0
3386	Taf7l	NM_028958	1615	0	0	1
3387	Ppp4r4	NM_028980	438	1	0	1
3388	Themis3	NM_028998	-98410	0	0	1
3389	Nkx6-3	NM_029002	4411	0	1	0
3390	Rasgef1c	NM_029004	53	1	1	0
3391	Kcnk16	NM_029006	30371	0	0	0
3392	Fam84a	NM_029007	991	1	0	1
3393	Pyroxd2	NM_029011	766	1	0	1
3394	Sppl3	NM_029012	-6838	0	0	0
3395	Sppl3	NM_029012	-583	1	0	0
3396	Abcb8	NM_029020	6670	0	1	0
3397	Scrn3	NM_029022	10676	0	0	1
3398	Tmem114	NM_029070	639	1	1	0
3399	Ddit4	NM_029083	321	1	1	0
3400	Klc4	NM_029091	-372	1	0	0
3401	Sepn1	NM_029100	-23073	0	0	1
3402	Rrp7a	NM_029101	5394	0	0	1
3403	Kbtbd11	NM_029116	17372	0	1	0
3404	Kbtbd11	NM_029116	-18044	0	0	1
3405	Kbtbd11	NM_029116	16950	0	1	0
3406	4930503E14Rik	NM_029131	19041	0	0	0
3407	4930503B20Rik	NM_029144	-34353	0	0	0
3408	Scamp1	NM_029153	-504	1	0	0
3409	Scamp1	NM_029153	-528	1	0	0
3410	Spag16	NM_029160	-26	1	0	0
3411	Uhrf1bp1l	NM_029166	245	1	1	0
3412	Mfsd13a	NM_029186	7259	0	0	1
3413	Chd5	NM_029216	226	1	1	0
3414	Chd5	NM_029216	39398	0	0	1
3415	Chd5	NM_029216	0	1	0	0
3416	Chd5	NM_029216	39372	0	0	1
3417	Chd5	NM_029216	586	1	0	1
3418	1700001C19Rik	NM_029296	-30459	0	1	0
3419	1700001C19Rik	NM_029296	-29658	0	1	0
3420	Tex29	NM_029326	230877	0	0	0
3421	Tex29	NM_029326	230781	0	0	0
3422	Tex29	NM_029326	230840	0	0	0
3423	Rsph9	NM_029338	1302	0	0	1
3424	Mzt2	NM_029354	80079	0	1	0
3425	Wnk2	NM_029361	302	1	0	1
3426	Wnk2	NM_029361	68500	0	0	1
3427	Chmp4b	NM_029362	66246	0	0	0
3428	Chmp4b	NM_029362	66247	0	0	0
3429	Gns	NM_029364	25569	0	1	0
3430	Gns	NM_029364	-225	1	0	0
3431	Htatsf1	NM_029371	52	1	1	1
3432	Cldn22	NM_029383	653	1	1	0
3433	Snx24	NM_029394	67887	0	0	1
3434	Snx24	NM_029394	-232	1	0	0
3435	Snx24	NM_029394	4663	0	0	1
3436	Vwa5b1	NM_029401	61340	0	0	0
3437	Fam227a	NM_029407	3997	0	0	1
3438	Bcl2l12	NM_029410	4677	0	1	1
3439	Egfem1	NM_029412	-152	1	0	0
3440	9130401M01Rik	NM_029418	18890	0	0	0
3441	Rab11fip1	NM_029423	9025	0	0	1
3442	Ckap5	NM_029437	-8497	0	0	0
3443	Wdr95	NM_029440	4282	0	0	1
3444	Hormad2	NM_029458	189	1	1	0
3445	Zmym2	NM_029498	-3423	0	0	0
3446	Bcor	NM_029510	74219	0	0	0
3447	Bcor	NM_029510	273115	0	0	0
3448	Bcor	NM_029510	273106	0	0	0
3449	Bcor	NM_029510	2149	0	0	1
3450	Bcor	NM_029510	272895	0	0	0
3451	Bcor	NM_029510	272984	0	0	0
3452	Bcor	NM_029510	273111	0	0	0
3453	Bcor	NM_029510	1744	0	0	1
3454	Bcor	NM_029510	2541	0	0	1
3455	Lamp5	NM_029530	1604	0	1	0
3456	Arxes1	NM_029541	51	1	1	0
3457	Pwp2	NM_029546	-15749	0	0	1
3458	0610040J01Rik	NM_029554	-395	1	0	0
3459	0610040J01Rik	NM_029554	-77005	0	0	1
3460	Rap1gap	NM_029563	183	1	0	1
3461	Rap1gap	NM_029563	-1139	0	0	0
3462	1700018B08Rik	NM_029597	150367	0	0	0
3463	Abcc3	NM_029600	77	1	1	0
3464	Abcc3	NM_029600	46	1	1	0
3465	Abcc3	NM_029600	17068	0	0	1
3466	Prss23	NM_029614	323	1	0	1
3467	Pcolce2	NM_029620	-31913	0	0	0
3468	Commd9	NM_029635	117246	0	0	1
3469	Commd9	NM_029635	78719	0	0	1
3470	Tmem101	NM_029649	384	1	0	1
3471	Tmem101	NM_029649	357	1	0	1
3472	Atg2b	NM_029654	-18	1	0	0
3473	Rbmxl2	NM_029660	1067	0	1	0
3474	Dnajc18	NM_029669	835	1	0	1
3475	Prr30	NM_029680	1934	0	1	0
3476	Pkd1l2	NM_029686	21942	0	1	0
3477	Srxn1	NM_029688	435	1	0	1
3478	1700122O11Rik	NM_029689	6421	0	0	0
3479	1700122O11Rik	NM_029689	6438	0	0	0
3480	Dapl1	NM_029723	59988	0	0	0
3481	Slc10a7	NM_029736	116239	0	0	1
3482	Usp42	NM_029749	34809	0	0	1
3483	Gper1	NM_029771	17130	0	0	1
3484	Fam81a	NM_029784	10702	0	0	1
3485	Mettl15	NM_029790	234624	0	0	0
3486	Lrg1	NM_029796	1711	0	1	0
3487	2510039O18Rik	NM_029841	104	1	1	0
3488	Mrap	NM_029844	18072	0	0	1
3489	Atg16l1	NM_029846	93	1	1	0
3490	Ccdc183	NM_029859	1373	0	1	0
3491	Cnrip1	NM_029861	435	1	0	1
3492	Hnrnpa0	NM_029872	8689	0	0	0
3493	Hnrnpa0	NM_029872	-68	1	0	0
3494	Kcnk10	NM_029911	54108	0	0	1
3495	Mtus2	NM_029920	435	1	1	0
3496	Mtus2	NM_029920	430	1	1	0
3497	Mtus2	NM_029920	84	1	1	0
3498	Mtus2	NM_029920	352	1	1	0
3499	Ptprb	NM_029928	19056	0	0	1
3500	Bcl9	NM_029933	-70014	0	0	0
3501	Ddx10	NM_029936	257	1	1	0
3502	Ddx10	NM_029936	253	1	1	0
3503	Snapc3	NM_029949	15338	0	0	1
3504	Mrps5	NM_029963	1710	0	0	1
3505	A930009A15Rik	NM_029982	-39029	0	0	1
3506	Tchp	NM_029992	25582	0	1	0
3507	Tchp	NM_029992	1757	0	0	1
3508	Tmem50b	NM_030018	4551	0	0	1
3509	Batf3	NM_030060	-334	1	0	0
3510	Plb1	NM_030072	-19251	0	0	0
3511	Srbd1	NM_030133	186186	0	0	0
3512	Zfp449	NM_030139	-45	1	0	0
3513	Spata2l	NM_030176	548	1	1	1
3514	Brpf1	NM_030178	2156	0	0	1
3515	Stpg1	NM_030189	79	1	1	0
3516	Misp	NM_030218	-4288	0	0	1
3517	Pagr1a	NM_030240	829	1	1	0
3518	Smim12	NM_030252	-28953	0	1	0
3519	Bcl9l	NM_030256	-16309	0	0	0
3520	Rilpl2	NM_030259	328	1	1	0
3521	Pofut2	NM_030262	1337	0	1	0
3522	Pofut2	NM_030262	6622	0	1	0
3523	N4bp1	NM_030563	-152968	0	0	0
3524	Fam20c	NM_030565	-400	1	0	0
3525	Nbea	NM_030595	647	1	1	0
3526	Nbea	NM_030595	-342	1	0	0
3527	Nbea	NM_030595	-415	1	0	0
3528	Fgf16	NM_030614	636	1	0	1
3529	Fgf16	NM_030614	554	1	0	1
3530	Fgf16	NM_030614	536	1	0	1
3531	Fgf16	NM_030614	545	1	0	1
3532	Rai14	NM_030690	17288	0	0	1
3533	Slc16a3	NM_030696	-4295	0	0	0
3534	Slc16a3	NM_030696	140	1	0	1
3535	Uck2	NM_030724	461	1	0	1
3536	Syt13	NM_030725	-91838	0	0	0
3537	Syt13	NM_030725	58298	0	0	0
3538	Cemip	NM_030728	270	1	0	1
3539	Sorcs2	NM_030889	236	1	1	0
3540	Prrt1	NM_030890	1427	0	1	0
3541	Cck	NM_031161	1245	0	1	0
3542	Cck	NM_031161	1262	0	1	0
3543	Hspa8	NM_031165	-26379	0	0	1
3544	Hspa8	NM_031165	29801	0	0	0
3545	Id4	NM_031166	-140	1	0	1
3546	Dscam	NM_031174	114113	0	1	0
3547	Dscam	NM_031174	330	1	1	0
3548	Tnxb	NM_031176	1245	0	1	0
3549	Glis2	NM_031184	-15770	0	0	0
3550	Akap12	NM_031185	521	1	0	1
3551	Ndst3	NM_031186	-18499	0	0	0
3552	Slc19a1	NM_031196	26091	0	1	0
3553	Tfec	NM_031198	101396	0	0	0
3554	Gimap3	NM_031247	-9368	0	0	0
3555	Pramel1	NM_031377	-4960	0	0	0
3556	Cnnm1	NM_031396	29307	0	1	0
3557	Bicc1	NM_031397	213305	0	0	1
3558	Bicc1	NM_031397	229443	0	0	1
3559	Zfp275	NM_031494	-41	1	0	0
3560	Zfp275	NM_031494	-15	1	0	0
3561	Zfp275	NM_031494	-52	1	0	0
3562	Smarcd1	NM_031842	-9822	0	0	1
3563	Prkab1	NM_031869	874	1	0	1
3564	Ghdc	NM_031871	-16555	0	0	1
3565	Tas1r2	NM_031873	61886	0	0	0
3566	Tas1r2	NM_031873	45454	0	0	0
3567	Wasf1	NM_031877	426	1	0	1
3568	Nedd4l	NM_031881	60853	0	0	1
3569	Tmem2	NM_031997	-46401	0	0	0
3570	Tmem2	NM_031997	-40772	0	0	0
3571	Plvap	NM_032398	-59	1	0	0
3572	Sptbn4	NM_032610	136	1	0	1
3573	Cdo1	NM_033037	155	1	1	0
3574	Tars	NM_033074	11245	0	1	0
3575	D1Pas1	NM_033077	-41827	0	0	0
3576	Ngfr	NM_033217	2252	0	0	1
3577	Chrm3	NM_033269	458	1	1	0
3578	Chrm3	NM_033269	58701	0	0	1
3579	E2f6	NM_033270	-207	1	0	0
3580	Zfp423	NM_033327	-42702	0	0	0
3581	Zfp423	NM_033327	129856	0	0	1
3582	Zfp423	NM_033327	-1079	0	0	0
3583	Jmjd6	NM_033398	4684	0	0	1
3584	Laptm4b	NM_033521	36	1	1	0
3585	Spred2	NM_033523	-344363	0	0	0
3586	Spred1	NM_033524	-1286	0	0	0
3587	Spred1	NM_033524	-1805	0	0	0
3588	Klf7	NM_033563	-102024	0	0	0
3589	Mpv17l	NM_033564	58	1	1	0
3590	Cecr6	NM_033567	1144	0	1	0
3591	Cecr6	NM_033567	946	1	1	0
3592	Cecr6	NM_033567	-10630	0	0	0
3593	Cnnm2	NM_033569	1330	0	1	0
3594	Cnnm2	NM_033569	363	1	1	0
3595	Pcdhgb2	NM_033575	1332	0	1	1
3596	Pcdhga4	NM_033587	80	1	1	1
3597	Bcl3	NM_033601	149	1	1	0
3598	Amn	NM_033603	28437	0	1	0
3599	Amn	NM_033603	4191	0	0	1
3600	Amn	NM_033603	4231	0	0	1
3601	Sncb	NM_033610	573	1	0	1
3602	Tnfsf13b	NM_033622	58537	0	0	0
3603	Lmx1a	NM_033652	-650	1	0	0
3604	Lmx1a	NM_033652	2800	0	0	1
3605	Ophn1	NM_052976	101	1	1	0
3606	Ophn1	NM_052976	112	1	1	0
3607	Ophn1	NM_052976	440	1	1	0
3608	Ophn1	NM_052976	386	1	1	0
3609	Spock2	NM_052994	230	1	1	0
3610	Atg5	NM_053069	90	1	1	0
3611	Slc15a1	NM_053079	-93538	0	0	1
3612	Slc15a1	NM_053079	342	1	0	1
3613	Aldh1a3	NM_053080	14469	0	1	0
3614	Tac4	NM_053093	-1755	0	0	0
3615	Il24	NM_053095	9093	0	1	0
3616	Il24	NM_053095	9152	0	1	0
3617	Setbp1	NM_053099	250567	0	1	0
3618	Klhl1	NM_053105	459	1	1	0
3619	Klhl1	NM_053105	1029	0	1	0
3620	Gpr45	NM_053107	596	1	0	1
3621	Glrx	NM_053108	30280	0	1	0
3622	Trim11	NM_053168	42384	0	1	0
3623	Csmd1	NM_053171	-412930	0	0	0
3624	Kifc5b	NM_053173	-24096	0	0	0
3625	S1pr5	NM_053190	-191	1	0	0
3626	S1pr5	NM_053190	-1497	0	0	0
3627	Foxp2	NM_053242	-45203	0	0	0
3628	Slc5a5	NM_053248	281	1	1	0
3629	Rpl31	NM_053257	-29255	0	0	1
3630	Selm	NM_053267	2376	0	1	0
3631	Rims2	NM_053271	-839	1	0	0
3632	Rims2	NM_053271	-888	1	0	0
3633	Ttyh2	NM_053273	1097	0	0	1
3634	Antxr1	NM_054041	82725	0	0	1
3635	Rcor2	NM_054048	1476	0	1	0
3636	Osr2	NM_054049	204	1	1	0
3637	Pip4k2b	NM_054051	1782	0	0	1
3638	Pawr	NM_054056	761	1	1	0
3639	Pawr	NM_054056	-70800	0	1	0
3640	Pawr	NM_054056	114720	0	0	0
3641	Vsx1	NM_054068	315	1	1	0
3642	Steap4	NM_054098	-74	1	0	0
3643	Steap4	NM_054098	-84	1	0	0
3644	Stk33	NM_054103	68	1	1	0
3645	Klf16	NM_078477	1127	0	0	1
3646	Grhpr	NM_080289	-41496	0	0	0
3647	Lpo	NM_080420	11450	0	0	1
3648	Fezf2	NM_080433	120	1	1	0
3649	Celsr3	NM_080437	12385	0	0	1
3650	Celsr3	NM_080437	-14	1	0	0
3651	Synpo2	NM_080451	70500	0	0	1
3652	Tshz2	NM_080455	-23493	0	0	0
3653	Tshz2	NM_080455	-23444	0	0	0
3654	Kcnn2	NM_080465	-1342	0	0	0
3655	Kcnn2	NM_080465	-1406	0	0	0
3656	Kcnn2	NM_080465	65	1	1	0
3657	Atp6v0a4	NM_080467	-22611	0	1	0
3658	Atp6v0a4	NM_080467	-49505	0	0	1
3659	Rxfp2	NM_080468	116779	0	0	0
3660	Plpp3	NM_080555	18433	0	0	1
3661	Plpp3	NM_080555	255272	0	0	0
3662	Emid1	NM_080595	-33754	0	0	0
3663	Emid1	NM_080595	442	1	0	1
3664	Emid1	NM_080595	15999	0	0	1
3665	Caskin2	NM_080643	311	1	0	1
3666	Caskin2	NM_080643	12021	0	1	0
3667	Caskin2	NM_080643	12881	0	1	0
3668	Caskin2	NM_080643	8830	0	1	0
3669	Wdr5	NM_080848	67049	0	0	0
3670	Zcchc14	NM_080855	-1416	0	0	0
3671	Zcchc14	NM_080855	-1402	0	0	0
3672	Zcchc14	NM_080855	-727	1	0	0
3673	Zcchc14	NM_080855	-873	1	0	0
3674	Grin3b	NM_130455	-106	1	0	1
3675	Grin3b	NM_130455	6521	0	1	1
3676	Grin3b	NM_130455	6289	0	1	1
3677	Grin3b	NM_130455	409	1	1	1
3678	Grin3b	NM_130455	327	1	1	1
3679	Sp7	NM_130458	3419	0	0	1
3680	Snx18	NM_130796	-17316	0	0	0
3681	Baiap2	NM_130862	-14091	0	0	0
3682	Adrbk1	NM_130863	-18936	0	1	0
3683	Cyp4f13	NM_130882	-4410	0	1	0
3684	Cyp4f13	NM_130882	-4417	0	1	0
3685	Scrt1	NM_130893	3081	0	1	0
3686	Scrt1	NM_130893	2840	0	1	0
3687	Adarb1	NM_130895	806	1	0	1
3688	Cd209c	NM_130903	-47473	0	0	0
3689	Parvb	NM_133167	6389	0	0	1
3690	Cacng6	NM_133183	-843	1	0	0
3691	Il1rl2	NM_133193	1377	0	0	1
3692	Celf4	NM_133195	-971	1	0	0
3693	Scn4a	NM_133199	-6602	0	0	0
3694	Trhr2	NM_133202	25069	0	1	0
3695	Zfp287	NM_133208	-17077	0	0	0
3696	Adgrl4	NM_133222	-922021	0	0	0
3697	Acbd3	NM_133225	37799	0	0	0
3698	Rfxap	NM_133231	616	1	0	1
3699	Bbc3	NM_133234	-9494	0	0	0
3700	Mapre3	NM_133350	473	1	0	1
3701	Tm9sf3	NM_133352	-23452	0	0	1
3702	Tm9sf3	NM_133352	-19132	0	1	0
3703	Erdr1	NM_133362	-40967	0	0	0
3704	Myoz3	NM_133363	-4269	0	1	0
3705	Prima1	NM_133364	-367	1	0	0
3706	Slc6a12	NM_133661	-17873	0	0	1
3707	Lad1	NM_133664	388	1	1	0
3708	Rab31	NM_133685	-264	1	0	0
3709	Cxxc5	NM_133687	35892	0	0	0
3710	Cxxc5	NM_133687	30851	0	1	0
3711	Cxxc5	NM_133687	30824	0	0	1
3712	Ppp1r32	NM_133689	-2183	0	0	0
3713	Fbxl15	NM_133694	939	1	1	0
3714	Sec22a	NM_133704	-53973	0	0	1
3715	Kdf1	NM_133707	9110	0	1	0
3716	Gmppa	NM_133708	-13571	0	1	0
3717	Gmppa	NM_133708	-12894	0	1	0
3718	Gmppa	NM_133708	-14316	0	1	0
3719	Stk26	NM_133729	339	1	1	0
3720	Clmp	NM_133733	346	1	1	0
3721	Ccdc71	NM_133744	-8342	0	0	1
3722	Errfi1	NM_133753	24690	0	0	0
3723	Atp6v0e2	NM_133764	45	1	1	0
3724	Adgrf1	NM_133776	56457	0	0	0
3725	Wwtr1	NM_133784	501	1	0	1
3726	Wwc2	NM_133791	615	1	0	1
3727	Ttc1	NM_133795	-27985	0	1	0
3728	Phlpp1	NM_133821	1145	0	1	0
3729	D1Ertd622e	NM_133825	90913	0	0	0
3730	Mfsd6	NM_133829	18776	0	1	0
3731	Lrrc8c	NM_133897	89231	0	1	0
3732	Acacb	NM_133904	41214	0	0	1
3733	Adgra3	NM_133911	133079	0	0	0
3734	Pxn	NM_133915	24007	0	0	1
3735	Ttll3	NM_133923	228	1	1	1
3736	Rbm28	NM_133925	-5721	0	1	0
3737	Creld1	NM_133930	-544	1	1	0
3738	Creld1	NM_133930	-539	1	1	0
3739	Rpn1	NM_133933	-22286	0	0	0
3740	Dhx32	NM_133941	22350	0	0	1
3741	Ptov1	NM_133949	1726	0	0	1
3742	Kdelr1	NM_133950	-3053	0	0	0
3743	Rhou	NM_133955	-10141	0	0	0
3744	Ano10	NM_133979	-20755	0	0	0
3745	Rpp25	NM_133982	-2098	0	0	0
3746	Cd276	NM_133983	3535	0	1	0
3747	Slc6a8	NM_133987	167	1	1	0
3748	Slc6a8	NM_133987	168	1	1	0
3749	Ftsj1	NM_133991	-36	1	0	0
3750	Apof	NM_133997	-5555	0	0	0
3751	Csnk1g2	NM_134002	-4443	0	0	0
3752	Psme4	NM_134013	-16317	0	0	0
3753	Tmed4	NM_134020	632	1	1	0
3754	Hoxb2	NM_134032	1742	0	1	0
3755	Rab15	NM_134050	213	1	1	0
3756	Slc35b3	NM_134060	146918	0	0	0
3757	Fam208b	NM_134063	352	1	0	1
3758	Flnb	NM_134080	-26442	0	0	0
3759	Ppif	NM_134084	-31376	0	0	1
3760	Fam19a5	NM_134096	424	1	0	1
3761	Pla1a	NM_134102	-606	1	0	0
3762	Pkdcc	NM_134117	63585	0	0	0
3763	Pkdcc	NM_134117	36207	0	0	0
3764	Pkdcc	NM_134117	62232	0	0	0
3765	Otub1	NM_134150	40857	0	0	1
3766	Otub1	NM_134150	40427	0	0	1
3767	Actn1	NM_134156	16157	0	0	1
3768	Atp6v1b1	NM_134157	-13342	0	0	1
3769	Vmn1r75	NM_134207	18943	0	0	0
3770	Rgs3	NM_134257	39795	0	1	1
3771	Il17rd	NM_134437	17	1	1	0
3772	Il17rd	NM_134437	76236	0	0	0
3773	Il17rd	NM_134437	189	1	1	0
3774	Il17rd	NM_134437	29495	0	0	1
3775	D6Wsu163e	NM_138594	23649	0	0	1
3776	Atp5o	NM_138597	-15458	0	0	0
3777	Atp5o	NM_138597	22181	0	0	1
3778	Tomm70a	NM_138599	493	1	0	1
3779	Otud5	NM_138604	614	1	1	0
3780	Otud5	NM_138604	662	1	1	0
3781	Otud5	NM_138604	664	1	1	0
3782	Otud5	NM_138604	620	1	1	0
3783	Otud5	NM_138604	617	1	1	0
3784	Otud5	NM_138604	652	1	1	0
3785	Syt17	NM_138649	-5092	0	0	0
3786	Dgkg	NM_138650	1139	0	0	1
3787	Atp12a	NM_138652	56	1	1	0
3788	Atp12a	NM_138652	-313	1	0	0
3789	Atp12a	NM_138652	-49293	0	0	0
3790	Nlgn1	NM_138666	-47864	0	0	0
3791	Shkbp1	NM_138676	-8460	0	1	0
3792	Lrrc4	NM_138682	-22335	0	0	1
3793	Lrrc4	NM_138682	1208	0	1	1
3794	Nap1l3	NM_138742	50	1	1	0
3795	Nap1l3	NM_138742	1033138	0	0	0
3796	Fam50b	NM_138746	7752	0	1	0
3797	Tmem47	NM_138751	-94	1	0	0
3798	Tmem47	NM_138751	-694787	0	0	0
3799	Pou4f2	NM_138944	1680	0	1	0
3800	Pou4f3	NM_138945	3845	0	0	0
3801	Pou4f3	NM_138945	835	1	1	0
3802	Pou4f3	NM_138945	803	1	1	0
3803	Cabp7	NM_138948	-269	1	0	0
3804	Cabp7	NM_138948	-257	1	0	0
3805	Wdr81	NM_138950	199	1	1	0
3806	Wdr81	NM_138950	459	1	1	0
3807	Wdr81	NM_138950	682	1	1	0
3808	Rassf3	NM_138956	22419	0	0	1
3809	Slc6a20a	NM_139142	400	1	0	1
3810	Ogt	NM_139144	-150	1	0	0
3811	Hlcs	NM_139145	60977	0	0	1
3812	Spag4	NM_139151	12720	0	1	0
3813	Onecut3	NM_139226	177	1	1	0
3814	Onecut3	NM_139226	-19049	0	0	0
3815	Nol6	NM_139236	3846	0	0	1
3816	Galnt2	NM_139272	46798	0	0	1
3817	Ece2	NM_139293	302	1	0	1
3818	Ece2	NM_139293	2493	0	0	1
3819	Acer2	NM_139306	78411	0	0	0
3820	Vasn	NM_139307	9694	0	1	1
3821	Fktn	NM_139309	37	1	0	1
3822	Fktn	NM_139309	45	1	0	1
3823	Fktn	NM_139309	81	1	0	1
3824	Fktn	NM_139309	61	1	0	1
3825	Fktn	NM_139309	55	1	0	1
3826	Mllt6	NM_139311	361	1	0	1
3827	Fam64a	NM_144526	8878	0	0	1
3828	Cep85	NM_144527	726	1	0	1
3829	Arhgap17	NM_144529	48339	0	0	1
3830	Nmnat3	NM_144533	23458	0	0	1
3831	Cdkal1	NM_144536	-53188	0	1	0
3832	Cdkal1	NM_144536	-42309	0	0	0
3833	Rab3il1	NM_144538	151	1	0	1
3834	Trib2	NM_144551	377106	0	0	0
3835	Fcgr4	NM_144559	13833	0	0	0
3836	Wt1	NM_144783	443	1	1	0
3837	Wt1	NM_144783	1186	0	0	1
3838	Kdm4c	NM_144787	447066	0	0	0
3839	Kdm4c	NM_144787	33724	0	0	1
3840	Metrnl	NM_144797	6126	0	0	1
3841	Klhdc8a	NM_144810	352	1	1	0
3842	Rcor3	NM_144814	-923	1	0	1
3843	Rcor3	NM_144814	-38	1	0	1
3844	Camk1g	NM_144817	-33946	0	0	0
3845	Spata20	NM_144827	265	1	1	0
3846	Aarsd1	NM_144829	3453	0	1	0
3847	Tmem106a	NM_144830	-3161	0	0	1
3848	Heatr1	NM_144835	27994	0	0	1
3849	Ube2e2	NM_144839	-287130	0	0	0
3850	Otx2	NM_144841	305	1	1	0
3851	Otx2	NM_144841	7101	0	0	0
3852	Fam49b	NM_144846	33911	0	0	1
3853	Eppk1	NM_144848	12035	0	1	0
3854	Slc22a7	NM_144856	-6753	0	1	0
3855	Pja2	NM_144859	-69686	0	0	0
3856	Lims2	NM_144862	88	1	0	1
3857	Vash2	NM_144879	571	1	1	0
3858	Ppp2r5a	NM_144880	-79227	0	0	0
3859	Spats2l	NM_144882	726	1	0	1
