	name	feature.name	dist.to.feature	prom	exon	intron
4874	Gtsf1l	NM_026630	-15134	0	0	0
4875	Ggct	NM_026637	-17103	0	0	0
4876	Fam111a	NM_026640	-7855	0	0	0
4877	Agpat4	NM_026644	-76623	0	0	1
4878	Zdhhc21	NM_026647	154497	0	0	0
4879	Prps2	NM_026662	621	1	0	1
4880	Prps2	NM_026662	615	1	0	1
4881	Prps2	NM_026662	285	1	0	1
4882	Prps2	NM_026662	291	1	0	1
4883	Aph1c	NM_026674	-21299	0	0	1
4884	Golt1a	NM_026680	-17265	0	0	1
4885	Ccdc88c	NM_026681	-364	1	0	0
4886	Tmem174	NM_026685	64677	0	0	0
4887	Aspdh	NM_026690	-3164	0	1	0
4888	Ankrd13a	NM_026718	14500	0	0	1
4889	Lmbrd1	NM_026719	29455	0	0	1
4890	Card19	NM_026738	9179	0	0	1
4891	Card19	NM_026738	7899	0	1	0
4892	Zfp579	NM_026741	-7315	0	0	0
4893	Tspan11	NM_026743	125787	0	0	1
4894	Tspan11	NM_026743	7652	0	0	1
4895	Tspan11	NM_026743	221	1	1	0
4896	Tspan11	NM_026743	-7607	0	0	0
4897	Tspan11	NM_026743	7603	0	0	1
4898	Nfic	NM_026756	-6532	0	0	0
4899	2310036O22Rik	NM_026760	3187	0	1	0
4900	Col6a4	NM_026763	-2440	0	0	0
4901	Col6a4	NM_026763	19417	0	1	0
4902	Mrps18a	NM_026768	-36759	0	0	0
4903	Syf2	NM_026780	64190	0	0	0
4904	Syf2	NM_026780	78896	0	0	0
4905	Syf2	NM_026780	64003	0	0	0
4906	Agpat5	NM_026792	-18	1	0	0
4907	Smyd2	NM_026796	-103775	0	0	0
4908	Svop	NM_026805	25783	0	1	0
4909	Rreb1	NM_026830	-47298	0	0	0
4910	Rreb1	NM_026830	-204739	0	0	0
4911	Mybphl	NM_026831	-16806	0	0	1
4912	Taf11	NM_026836	21369	0	1	0
4913	Taf11	NM_026836	21323	0	1	0
4914	Tmem53	NM_026837	10796	0	0	1
4915	Tmem53	NM_026837	25157	0	0	1
4916	Tmem53	NM_026837	37336	0	0	1
4917	Tmem53	NM_026837	52023	0	0	1
4918	Tmem53	NM_026837	24467	0	0	1
4919	Tmem53	NM_026837	52027	0	0	1
4920	Tmem53	NM_026837	22776	0	0	1
4921	Pdgfrl	NM_026840	-29489	0	0	1
4922	Ppil1	NM_026845	3504	0	0	1
4923	Dtwd2	NM_026854	33486	0	0	1
4924	Xrcc6bp1	NM_026858	209668	0	0	0
4925	Hint2	NM_026871	-3897	0	1	0
4926	Hint2	NM_026871	-3860	0	1	0
4927	Ptcd2	NM_026873	47975	0	0	0
4928	Ptcd2	NM_026873	79871	0	0	0
4929	Rasl11b	NM_026878	-22886	0	0	0
4930	Rasl11b	NM_026878	86502	0	0	1
4931	Srrm4	NM_026886	-230888	0	0	0
4932	Srrm4	NM_026886	-219740	0	0	0
4933	Ap1s2	NM_026887	-287	1	0	0
4934	Ap1s2	NM_026887	-218	1	0	0
4935	Ap1s2	NM_026887	-290	1	0	0
4936	Ap1s2	NM_026887	468	1	0	1
4937	Ap1s2	NM_026887	-850	1	0	0
4938	Ap1s2	NM_026887	-194	1	0	0
4939	Ap1s2	NM_026887	-234	1	0	0
4940	Mcts1	NM_026902	37	1	1	0
4941	Mcts1	NM_026902	75	1	1	0
4942	Thap7	NM_026909	8431	0	1	0
4943	Spcs1	NM_026911	-132	1	1	1
4944	1810011O10Rik	NM_026931	161197	0	0	0
4945	Lzic	NM_026963	10621	0	0	1
4946	C1qtnf2	NM_026979	-11120	0	0	0
4947	C1qtnf2	NM_026979	16989	0	1	0
4948	Dtwd1	NM_026981	158590	0	0	0
4949	Naxd	NM_026995	14021	0	0	1
4950	Asb9	NM_027027	-18975	0	0	0
4951	1700008O03Rik	NM_027049	22106	0	1	0
4952	1700008O03Rik	NM_027049	21383	0	1	0
4953	Slc38a4	NM_027052	-56819	0	0	0
4954	Slc38a4	NM_027052	-56833	0	0	0
4955	Spaca4	NM_027055	-5429	0	1	0
4956	1700013G24Rik	NM_027063	7521	0	0	0
4957	1700024P04Rik	NM_027064	-14775	0	0	0
4958	Esam	NM_027102	3501	0	1	0
4959	Mapk1ip1	NM_027115	219803	0	0	0
4960	Nkpd1	NM_027116	4771	0	1	0
4961	Nkpd1	NM_027116	-866	1	0	0
4962	Klhdc2	NM_027117	183	1	1	0
4963	Vkorc1l1	NM_027121	532	1	0	1
4964	Mfsd3	NM_027122	2486	0	1	0
4965	Hfe2	NM_027126	3328	0	1	0
4966	Lnpk1	NM_027133	98323	0	0	0
4967	Khnyn	NM_027143	4976	0	0	1
4968	Khnyn	NM_027143	5036	0	0	1
4969	Lrrc27	NM_027164	-5321	0	0	1
4970	Ipmk	NM_027184	65051	0	0	0
4971	Def6	NM_027185	9155	0	0	1
4972	Smyd3	NM_027188	41729	0	0	1
4973	Smyd3	NM_027188	231267	0	0	1
4974	Casz1	NM_027195	77222	0	0	1
4975	Casz1	NM_027195	117695	0	0	1
4976	Casz1	NM_027195	5726	0	0	1
4977	Zswim7	NM_027198	14786	0	0	0
4978	Zswim7	NM_027198	14549	0	0	0
4979	Zswim7	NM_027198	2564	0	0	1
4980	Tnfaip8l2	NM_027206	2623	0	1	0
4981	Med30	NM_027212	132618	0	0	0
4982	Polr3gl	NM_027241	11787	0	0	1
4983	Rnf157	NM_027258	16778	0	1	0
4984	Rnf157	NM_027258	6797	0	0	1
4985	Vrk2	NM_027260	2233	0	1	0
4986	Trmt10b	NM_027266	-11650	0	1	0
4987	Scrn1	NM_027268	2824	0	0	1
4988	Rab28	NM_027295	315738	0	0	0
4989	Degs2	NM_027299	-22566	0	0	0
4990	Degs2	NM_027299	-22585	0	0	0
4991	Ctag2	NM_027302	12656	0	0	0
4992	Zdhhc25	NM_027306	4549	0	0	0
4993	Meaf6	NM_027310	5558	0	0	1
4994	2210013O21Rik	NM_027327	200	1	1	0
4995	Pmvk	NM_027348	10318	0	0	0
4996	Rbm25	NM_027349	0	1	0	0
4997	Nars	NM_027350	11312	0	1	0
4998	Far1	NM_027379	106018	0	0	0
4999	Cactin	NM_027381	-11661	0	0	1
5000	Tet1	NM_027384	182	1	1	0
5001	Basp1	NM_027395	200469	0	0	0
5002	Basp1	NM_027395	49264	0	1	0
5003	Basp1	NM_027395	49254	0	1	0
5004	Basp1	NM_027395	49235	0	1	0
5005	Isl2	NM_027397	39173	0	1	0
5006	Steap1	NM_027399	-337829	0	0	0
5007	Lman1	NM_027400	-20988	0	0	0
5008	Aldh1l1	NM_027406	18878	0	0	1
5009	Mospd1	NM_027409	179	1	0	1
5010	Mospd1	NM_027409	226	1	0	1
5011	Mospd1	NM_027409	178	1	0	1
5012	Mapk6	NM_027418	168	1	0	1
5013	Wdr77	NM_027432	-406	1	0	1
5014	Atp6ap2	NM_027439	-169	1	0	0
5015	Atp6ap2	NM_027439	-147	1	0	0
5016	Atp6ap2	NM_027439	-136	1	0	0
5017	Atp6ap2	NM_027439	-188	1	0	0
5018	Lrfn2	NM_027452	-43087	0	0	0
5019	Lrfn2	NM_027452	-189302	0	0	0
5020	Lrfn2	NM_027452	-189467	0	0	0
5021	Lrfn2	NM_027452	-189455	0	0	0
5022	Qpct	NM_027455	19841	0	0	1
5023	Slc25a33	NM_027460	-6207	0	0	0
5024	Cpm	NM_027468	-102474	0	0	0
5025	Cpm	NM_027468	-101728	0	0	0
5026	Ecd	NM_027475	19238	0	1	0
5027	Tmem144	NM_027495	-15510	0	0	0
5028	3830403N18Rik	NM_027510	-13056	0	0	0
5029	Nos1ap	NM_027528	98710	0	0	1
5030	6330409D20Rik	NM_027529	-1430	0	0	1
5031	Tspan2	NM_027533	-83372	0	0	0
5032	Klhl30	NM_027551	2877	0	1	0
5033	Arrdc2	NM_027560	661	1	0	1
5034	Arrdc2	NM_027560	6304	0	0	0
5035	Clec2g	NM_027562	-12915	0	0	0
5036	Ldhd	NM_027570	-231	1	0	0
5037	Ldhd	NM_027570	-99	1	0	0
5038	P2ry12	NM_027571	-14279	0	0	1
5039	Slc22a16	NM_027572	-19087	0	0	0
5040	Nt5c1b	NM_027588	-127316	0	0	0
5041	Spef1	NM_027641	-2069	0	0	1
5042	Phf6	NM_027642	-437	1	0	0
5043	Phf6	NM_027642	1202	0	0	1
5044	Phf6	NM_027642	-307	1	0	0
5045	Speer3	NM_027650	65806	0	0	0
5046	Pcgf6	NM_027654	2551	0	0	1
5047	Hexim2	NM_027658	2101	0	0	1
5048	Hexim2	NM_027658	11924	0	0	0
5049	Tekt3	NM_027660	-20999	0	0	0
5050	Hsfy2	NM_027661	282847	0	0	0
5051	Sntg1	NM_027671	789712	0	0	1
5052	Nbas	NM_027706	168010	0	0	1
5053	Katnal2	NM_027721	-7776	0	0	0
5054	Dym	NM_027727	120447	0	0	1
5055	Ccdc57	NM_027745	44210	0	0	1
5056	Fsip1	NM_027759	-5944	0	0	0
5057	5430402E10Rik	NM_027768	-32761	0	0	0
5058	Krtap7-1	NM_027771	-4792	0	0	0
5059	Dhrs2	NM_027790	-8807	0	0	0
5060	9030624J02Rik	NM_027815	32820	0	1	0
5061	9030624J02Rik	NM_027815	32830	0	1	0
5062	Arhgap42	NM_027823	-684913	0	0	1
5063	Arhgap42	NM_027823	-198801	0	0	0
5064	Arhgap42	NM_027823	-94570	0	0	0
5065	Arhgap42	NM_027823	-94619	0	0	0
5066	Afmid	NM_027827	-5614	0	0	1
5067	Afmid	NM_027827	-5602	0	0	1
5068	Fam110c	NM_027828	37302	0	0	0
5069	Isx	NM_027837	-65475	0	0	0
5070	Rarres2	NM_027852	3872	0	1	0
5071	Rarres2	NM_027852	3845	0	1	0
5072	Tmem25	NM_027865	515	1	1	0
5073	Armcx3	NM_027870	448	1	0	1
5074	Arhgef3	NM_027871	-97047	0	0	0
5075	Syde1	NM_027875	978	1	0	1
5076	Syde1	NM_027875	934	1	0	1
5077	Dram1	NM_027878	6507	0	0	1
5078	Tns1	NM_027884	174	1	0	1
5079	Ppp1r12a	NM_027892	-57635	0	0	0
5080	Gramd1a	NM_027898	8513	0	0	1
5081	Gramd1a	NM_027898	7258	0	1	0
5082	Cpn2	NM_027904	44586	0	0	0
5083	Cpn2	NM_027904	44601	0	0	0
5084	Raver1	NM_027911	211	1	1	0
5085	Caskin1	NM_027937	16210	0	1	0
5086	Lrrc34	NM_027941	-41935	0	0	0
5087	Osgin1	NM_027950	-6350	0	0	0
5088	Zswim2	NM_027964	20441	0	0	1
5089	Fam83d	NM_027975	8436	0	0	1
5090	Ppm1j	NM_027982	786	1	0	1
5091	Lypd6b	NM_027990	-38553	0	0	1
5092	Lypd6b	NM_027990	-7989	0	0	0
5093	Lypd6b	NM_027990	-7793	0	0	0
5094	Paqr7	NM_027995	-1823	0	0	0
5095	Paqr7	NM_027995	-1839	0	0	0
5096	Tmem94	NM_028014	-24181	0	0	0
5097	Gatsl3	NM_028022	-5836	0	0	1
5098	Mageb16	NM_028025	-487863	0	0	0
5099	Dnmbp	NM_028029	50092	0	0	1
5100	Dnmbp	NM_028029	49908	0	0	1
5101	Dnmbp	NM_028029	49914	0	0	1
5102	Dnmbp	NM_028029	50111	0	0	1
5103	Dnmbp	NM_028029	50102	0	0	1
5104	Tmco6	NM_028036	-3948	0	0	0
5105	Cnot11	NM_028043	-149	1	0	0
5106	Cnn3	NM_028044	-55	1	0	0
5107	Cnn3	NM_028044	-47735	0	0	0
5108	Slc25a35	NM_028048	-713	1	0	0
5109	Tmem38b	NM_028053	206771	0	0	0
5110	Btbd17	NM_028055	2000	0	1	0
5111	Btbd17	NM_028055	-1359	0	0	0
5112	Fundc1	NM_028058	-249287	0	0	0
5113	Slc35f2	NM_028060	824	1	0	1
5114	Cyb561d1	NM_028061	3195	0	1	0
5115	Cyb561d1	NM_028061	3461	0	1	0
5116	Trmu	NM_028063	70121	0	0	1
5117	Trmu	NM_028063	76417	0	0	1
5118	Cotl1	NM_028071	1422	0	0	1
5119	1810055G02Rik	NM_028077	-25	1	0	0
5120	2010300C02Rik	NM_028096	-64282	0	0	1
5121	2010300C02Rik	NM_028096	-64262	0	0	1
5122	2010300C02Rik	NM_028096	-64270	0	0	1
5123	2010300C02Rik	NM_028096	17949	0	0	1
5124	Jmjd8	NM_028101	-2634	0	1	0
5125	Ddhd2	NM_028102	-14047	0	1	0
5126	Amer2	NM_028113	1743	0	1	0
5127	Amer2	NM_028113	1722	0	1	0
5128	Trub1	NM_028115	-34382	0	0	0
5129	Trub1	NM_028115	-24930	0	0	0
5130	Trub1	NM_028115	-41416	0	0	0
5131	Trub1	NM_028115	-41671	0	0	0
5132	Pygo1	NM_028116	1306	0	0	1
5133	Wdsub1	NM_028118	97959	0	0	1
5134	Wdsub1	NM_028118	53292	0	0	1
5135	Wdsub1	NM_028118	54082	0	0	1
5136	Slc37a3	NM_028123	58598	0	0	0
5137	Slc37a3	NM_028123	76793	0	0	0
5138	Zbtb46	NM_028125	393	1	0	1
5139	Frmd6	NM_028127	52958	0	1	0
5140	Egln3	NM_028133	135281	0	1	0
5141	Egln3	NM_028133	391477	0	0	1
5142	Scaf11	NM_028148	-37399	0	0	0
5143	1700021F07Rik	NM_028158	-113026	0	0	0
5144	Oraov1	NM_028184	-4863	0	0	0
5145	Fryl	NM_028194	101008	0	0	1
5146	Kif1bp	NM_028197	15652	0	0	1
5147	Plxdc1	NM_028199	40267	0	0	1
5148	Plxdc1	NM_028199	40243	0	0	1
5149	Cnfn	NM_028219	23354	0	0	1
5150	Faim2	NM_028224	16056	0	0	1
5151	Faim2	NM_028224	16062	0	0	1
5152	Faim2	NM_028224	22435	0	0	1
5153	Faim2	NM_028224	3291	0	1	0
5154	Rbm12b1	NM_028226	-15209	0	0	0
5155	Rbm12b1	NM_028226	-15344	0	0	0
5156	Pinx1	NM_028228	-2995	0	0	0
5157	Kcnmb2	NM_028231	-91436	0	0	0
5158	Rab38	NM_028238	171488	0	0	0
5159	Htatsf1	NM_028242	-71	1	0	0
5160	Zfp131	NM_028245	-5253	0	0	0
5161	Tmem55a	NM_028264	-18427	0	0	0
5162	Col16a1	NM_028266	-28642	0	1	0
5163	Col16a1	NM_028266	5659	0	1	0
5164	Col16a1	NM_028266	-29123	0	1	0
5165	1700112E06Rik	NM_028275	55920	0	0	1
5166	1700112E06Rik	NM_028275	54771	0	0	1
5167	1700112E06Rik	NM_028275	250199	0	0	1
5168	1700112E06Rik	NM_028275	127375	0	0	1
5169	1700112E06Rik	NM_028275	250196	0	0	1
5170	Utp14a	NM_028276	9	1	1	0
5171	Utp14a	NM_028276	66	1	0	1
5172	Utp14a	NM_028276	-565	1	0	0
5173	Uaca	NM_028283	-5998	0	0	0
5174	Cul4b	NM_028288	11511	0	0	1
5175	Cul4b	NM_028288	11526	0	0	1
5176	Cul4b	NM_028288	11489	0	0	1
5177	Pan3	NM_028291	94694	0	0	1
5178	Pdia5	NM_028295	20905	0	0	1
5179	Car10	NM_028296	-702	1	0	0
5180	Pdzd11	NM_028303	8	1	1	0
5181	Pdzd11	NM_028303	-13	1	0	0
5182	Pdzd11	NM_028303	-17	1	0	0
5183	Ccdc12	NM_028312	10075	0	0	1
5184	Ccdc12	NM_028312	16677	0	0	1
5185	Zcchc12	NM_028325	167	1	0	1
5186	Angptl1	NM_028333	-29913	0	1	0
5187	Ttc39c	NM_028341	-154294	0	0	1
5188	Cxx1c	NM_028375	228	1	1	0
5189	Asphd2	NM_028386	9461	0	0	0
5190	Ccser2	NM_028407	26785	0	0	1
5191	Tmem138	NM_028411	-312	1	0	0
5192	Ttc9b	NM_028417	4263	0	1	0
5193	Cldn34c1	NM_028426	-24371	0	0	0
5194	Cldn34c1	NM_028426	-77409	0	0	0
5195	Cldn34c1	NM_028426	-24372	0	0	0
5196	Cldn34c1	NM_028426	-77394	0	0	0
5197	Cldn34c1	NM_028426	-118643	0	0	0
5198	Rflna	NM_028443	36616	0	0	1
5199	Rflna	NM_028443	36574	0	0	1
5200	Rflna	NM_028443	28815	0	1	0
5201	Rflna	NM_028443	23587	0	1	0
5202	Trip11	NM_028446	7153	0	0	1
5203	Cenpv	NM_028448	40019	0	0	1
5204	Bmper	NM_028472	263361	0	0	0
5205	Bmper	NM_028472	263355	0	0	0
5206	Ptchd4	NM_028474	-24233	0	0	0
5207	Mrgbp	NM_028479	-36127	0	0	0
5208	1700040L02Rik	NM_028491	43383	0	0	1
5209	Actrt2	NM_028513	-59716	0	0	0
5210	Actrt2	NM_028513	-59751	0	0	0
5211	Pebp4	NM_028526	57788	0	0	1
5212	Smap1	NM_028534	-26650	0	0	0
5213	Smap1	NM_028534	-26638	0	0	0
5214	Ccsap	NM_028536	25485	0	1	0
5215	Tex35	NM_028540	48314	0	0	0
5216	Tex35	NM_028540	48696	0	0	0
5217	Tex35	NM_028540	-39116	0	1	0
5218	Tex35	NM_028540	21816	0	0	0
5219	Dusp21	NM_028568	-195440	0	0	0
5220	Vgll3	NM_028572	385859	0	0	0
5221	Camkmt	NM_028576	263237	0	0	1
5222	Marveld3	NM_028584	862	1	0	1
5223	Marveld3	NM_028584	13597	0	1	0
5224	Fbrsl1	NM_028596	12799	0	0	1
5225	Fbrsl1	NM_028596	8190	0	1	0
5226	Dppa4	NM_028610	-40269	0	0	0
5227	Dppa4	NM_028610	-349831	0	0	0
5228	Dppa4	NM_028610	-43664	0	0	0
5229	Gadl1	NM_028638	-198772	0	0	0
5230	Gadl1	NM_028638	-161789	0	0	0
5231	Gadl1	NM_028638	34794	0	1	0
5232	Gadl1	NM_028638	-213813	0	0	0
5233	Gadl1	NM_028638	28163	0	0	1
5234	Gadl1	NM_028638	34826	0	0	1
5235	Whrn	NM_028640	34606	0	1	0
5236	Micu2	NM_028643	30697	0	0	1
5237	Spata3	NM_028647	-3746	0	0	0
5238	Ppp1r21	NM_028658	23234	0	0	1
5239	Ppp1r21	NM_028658	-19330	0	0	0
5240	4930415F15Rik	NM_028669	19674	0	0	1
5241	Herc3	NM_028705	5951	0	0	1
5242	Herc3	NM_028705	-88060	0	0	0
5243	Herc3	NM_028705	5971	0	0	1
5244	Psd2	NM_028707	53511	0	1	0
5245	Psd2	NM_028707	68581	0	0	1
5246	Psd2	NM_028707	-7241	0	0	0
5247	Btbd11	NM_028709	-28632	0	0	0
5248	Cpne4	NM_028719	41924	0	0	1
5249	Msl1	NM_028722	3531	0	1	1
5250	Sdr42e1	NM_028725	-5341	0	0	0
5251	Nfam1	NM_028728	5699	0	0	1
5252	Nfam1	NM_028728	52170	0	0	0
5253	Vsir	NM_028732	8537	0	0	1
5254	Vsir	NM_028732	8569	0	0	1
5255	Them7	NM_028747	41425	0	0	1
5256	Gga2	NM_028758	-68	1	0	0
5257	Rbm19	NM_028762	-120038	0	0	0
5258	Sec14l1	NM_028777	14653	0	0	1
5259	Robo4	NM_028783	-17101	0	1	0
5260	Slc35f5	NM_028787	37061	0	0	0
5261	Acot12	NM_028790	-140	1	0	1
5262	Nudt9	NM_028794	12789	0	0	1
5263	Exoc3l4	NM_028807	8344	0	0	1
5264	1700017B05Rik	NM_028820	8750	0	1	0
5265	Tex37	NM_028825	23284	0	0	1
5266	Tspan17	NM_028841	-172	1	0	0
5267	Rnf138rt1	NM_028842	339	1	1	0
5268	Chic2	NM_028850	678	1	0	1
5269	Ccdc182	NM_028859	16920	0	0	0
5270	Mettl23	NM_028865	702	1	0	1
5271	5730559C18Rik	NM_028872	3811	0	0	1
5272	5730559C18Rik	NM_028872	19872	0	1	0
5273	Sema3d	NM_028882	245959	0	0	0
5274	Tldc1	NM_028883	-18125	0	0	0
5275	Lrguk	NM_028886	14115	0	0	1
5276	Lrguk	NM_028886	-308236	0	0	1
5277	Smchd1	NM_028887	-18962	0	0	0
5278	Lonrf3	NM_028894	1580	0	0	1
5279	Lonrf3	NM_028894	678	1	1	0
5280	Lonrf3	NM_028894	694	1	1	0
5281	Lonrf3	NM_028894	1589	0	0	1
5282	Lonrf3	NM_028894	-71	1	0	0
5283	Lonrf3	NM_028894	727	1	1	0
5284	Lonrf3	NM_028894	1576	0	0	1
5285	Lonrf3	NM_028894	1621	0	0	1
5286	Lonrf3	NM_028894	1598	0	0	1
5287	Lonrf3	NM_028894	1650	0	0	1
5288	Rptor	NM_028898	109964	0	0	1
5289	Gcc1	NM_028900	13318	0	0	0
5290	Rmi1	NM_028904	95539	0	0	0
5291	Zfp819	NM_028913	104	1	1	0
5292	Zfp819	NM_028913	150	1	0	1
5293	Plpp6	NM_028922	-19589	0	1	0
5294	Gle1	NM_028923	-13073	0	1	0
5295	Cmip	NM_028941	40797	0	0	1
5296	Cmip	NM_028941	61329	0	0	1
5297	Cmip	NM_028941	-12494	0	0	1
5298	P4htm	NM_028944	318	1	1	0
5299	Fam208a	NM_028945	-54364	0	0	1
5300	Fam208a	NM_028945	-65793	0	0	1
5301	Tmc1	NM_028953	-82404	0	0	0
5302	Taf7l	NM_028958	1019	0	0	1
5303	Taf7l	NM_028958	1358	0	0	1
5304	Lrrc71	NM_028971	52963	0	0	1
5305	Lrrc71	NM_028971	65	1	1	0
5306	Fam234b	NM_028982	340	1	0	1
5307	Themis3	NM_028998	-273731	0	0	1
5308	Themis3	NM_028998	-99205	0	1	0
5309	Themis3	NM_028998	-92250	0	0	1
5310	Themis3	NM_028998	-99246	0	1	0
5311	Themis3	NM_028998	-98609	0	0	1
5312	Themis3	NM_028998	-103163	0	0	1
5313	Themis3	NM_028998	-99253	0	1	0
5314	Themis3	NM_028998	-99243	0	1	0
5315	Themis3	NM_028998	-98581	0	0	1
5316	Themis3	NM_028998	-141171	0	0	1
5317	Nkx6-3	NM_029002	10063	0	0	0
5318	Rasgef1c	NM_029004	50100	0	0	1
5319	Kcnk16	NM_029006	22861	0	0	0
5320	Kcnk16	NM_029006	43104	0	0	0
5321	Pyroxd2	NM_029011	23062	0	1	0
5322	Sppl3	NM_029012	-8317	0	0	0
5323	Sppl3	NM_029012	-8303	0	0	0
5324	Scrn3	NM_029022	10716	0	0	1
5325	Spsb1	NM_029035	89277	0	0	0
5326	Pomk	NM_029037	7742	0	1	0
5327	4930435E12Rik	NM_029042	-27448	0	0	0
5328	Snx16	NM_029068	-247314	0	0	0
5329	Tmem114	NM_029070	670877	0	0	0
5330	Pik3cb	NM_029094	-27091	0	0	0
5331	Atp13a2	NM_029097	-1368	0	0	0
5332	Sepn1	NM_029100	-67780	0	0	1
5333	Ccdc181	NM_029115	-11683	0	1	0
5334	Kbtbd11	NM_029116	-41816	0	0	1
5335	Atp6v1e2	NM_029121	298	1	0	1
5336	Csmd2os	NM_029137	3192	0	0	1
5337	Syce1l	NM_029139	66531	0	1	0
5338	Syce1l	NM_029139	44816	0	0	0
5339	Scamp1	NM_029153	-20408	0	0	0
5340	Uhrf1bp1l	NM_029166	56560	0	0	1
5341	Rasd2	NM_029182	54280	0	0	0
5342	Rasd2	NM_029182	54009	0	0	0
5343	Meiob	NM_029197	-10189	0	0	0
5344	Samt4	NM_029199	-42555	0	0	0
5345	Samt4	NM_029199	-40291	0	0	0
5346	Rnf121	NM_029211	8282	0	0	1
5347	Chd5	NM_029216	46622	0	0	1
5348	4930564D02Rik	NM_029228	26391	0	0	0
5349	4930564D02Rik	NM_029228	158391	0	0	0
5350	4930564C03Rik	NM_029257	-139782	0	0	1
5351	Secisbp2	NM_029279	51203	0	1	0
5352	Secisbp2	NM_029279	27266	0	1	0
5353	Dynlrb2	NM_029297	-21268	0	0	0
5354	Dynlrb2	NM_029297	-119851	0	0	0
5355	Morn5	NM_029309	26156	0	0	1
5356	Morn5	NM_029309	26177	0	0	1
5357	Pou5f2	NM_029315	-1056	0	0	1
5358	Tex29	NM_029326	230745	0	0	0
5359	Nhej1	NM_029342	30666	0	0	1
5360	Dusp9	NM_029352	-2293	0	0	0
5361	Dusp9	NM_029352	-2142	0	0	0
5362	Dusp9	NM_029352	195	1	1	0
5363	Dusp9	NM_029352	25	1	1	0
5364	Dusp9	NM_029352	-2155	0	0	0
5365	Gns	NM_029364	-72	1	0	0
5366	Gns	NM_029364	44868	0	0	0
5367	Htatsf1	NM_029371	152	1	1	0
5368	Speer4a	NM_029376	32190	0	0	0
5369	Cmtm5	NM_029390	182	1	1	0
5370	Snx24	NM_029394	4737	0	0	1
5371	Slc10a6	NM_029415	92510	0	0	1
5372	9130401M01Rik	NM_029418	5431	0	1	0
5373	9130401M01Rik	NM_029418	5375	0	1	0
5374	Apol7a	NM_029419	42259	0	0	0
5375	Ttc23l	NM_029430	74	1	1	0
5376	Lca5	NM_029434	-39777	0	0	0
5377	Lca5	NM_029434	-4486	0	0	1
5378	Ckap5	NM_029437	-19348	0	0	0
5379	Cdyl2	NM_029441	109075	0	1	0
5380	4930447C04Rik	NM_029444	-46	1	0	0
5381	Nln	NM_029447	41545	0	0	1
5382	Ppp6r3	NM_029456	-204	1	0	0
5383	Tex26	NM_029464	23291	0	0	1
5384	Arl5b	NM_029466	345354	0	0	0
5385	Bcor	NM_029510	273230	0	0	0
5386	Bcor	NM_029510	6643	0	0	1
5387	Bcor	NM_029510	192776	0	0	0
5388	Bcor	NM_029510	273311	0	0	0
5389	Bcor	NM_029510	2304	0	0	1
5390	Bcor	NM_029510	296897	0	0	0
5391	Bcor	NM_029510	28987	0	0	1
5392	Bcor	NM_029510	74169	0	0	0
5393	Bcor	NM_029510	73909	0	0	0
5394	Bcor	NM_029510	273322	0	0	0
5395	Bcor	NM_029510	698	1	1	1
5396	Bcor	NM_029510	296946	0	0	0
5397	Bcor	NM_029510	6663	0	0	1
5398	Bcor	NM_029510	296905	0	0	0
5399	Bcor	NM_029510	81514	0	0	0
5400	Bcor	NM_029510	296932	0	0	0
5401	Bcor	NM_029510	73889	0	0	0
5402	Rap2a	NM_029519	199998	0	0	0
5403	Prex2	NM_029525	35964	0	0	1
5404	Rph3al	NM_029548	-8279	0	0	0
5405	Rph3al	NM_029548	-22843	0	0	0
5406	0610040J01Rik	NM_029554	49837	0	0	1
5407	0610040J01Rik	NM_029554	-7706	0	1	0
5408	Tgfbr2	NM_029575	-414713	0	0	1
5409	Rab1b	NM_029576	-4863	0	1	0
5410	H2al1m	NM_029588	25511	0	1	0
5411	1700018B08Rik	NM_029597	34855	0	0	0
5412	1700018B08Rik	NM_029597	43408	0	0	0
5413	Fam209	NM_029608	-3131	0	1	0
5414	Lhpp	NM_029609	17657	0	0	1
5415	Pcolce2	NM_029620	-20734	0	0	0
5416	Ppp1r11	NM_029632	3522	0	0	0
5417	Ip6k2	NM_029634	-11672	0	0	0
5418	Commd9	NM_029635	128846	0	0	1
5419	Commd9	NM_029635	106714	0	0	1
5420	Dapk1	NM_029653	-104233	0	0	0
5421	Ipo11	NM_029665	23730	0	0	1
5422	Got1l1	NM_029674	2953	0	1	0
5423	Prr30	NM_029680	422747	0	0	0
5424	1700122O11Rik	NM_029689	29717	0	0	0
5425	Catsperg2	NM_029714	36468	0	0	0
5426	Creld2	NM_029720	13248	0	0	0
5427	Dapl1	NM_029723	25216	0	0	0
5428	Dapl1	NM_029723	25039	0	0	0
5429	Dapl1	NM_029723	59969	0	0	0
5430	Mospd2	NM_029730	-31	1	0	0
5431	Mospd2	NM_029730	-77	1	0	0
5432	Mospd2	NM_029730	-26	1	0	0
5433	Mospd2	NM_029730	-32	1	0	0
5434	Fam49a	NM_029758	53429	0	0	1
5435	Unc5b	NM_029770	38446	0	0	1
5436	Unc5b	NM_029770	14760	0	0	1
5437	Unc5b	NM_029770	23475	0	0	1
5438	Raf1	NM_029780	544	1	0	1
5439	Fam81a	NM_029784	38746	0	0	1
5440	Fam81a	NM_029784	283	1	0	1
5441	Mettl15	NM_029790	192095	0	0	0
5442	Mettl15	NM_029790	323846	0	0	0
5443	B3gat1	NM_029792	5343	0	1	0
